index,GAME_ID,GAME_DATE,MATCHUP,WL,TEAM_ID,TEAM_NAME,avg_WL,avg_FGM,avg_FGA,avg_FG_PCT,avg_FG3M,avg_FG3A,avg_FG3_PCT,avg_FTM,avg_FTA,avg_FT_PCT,avg_OREB,avg_DREB,avg_REB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_TEAM_ID,avg_OFF_RATING,avg_DEF_RATING,avg_NET_RATING,avg_AST_PCT,avg_AST_TOV,avg_AST_RATIO,avg_OREB_PCT,avg_DREB_PCT,avg_REB_PCT,avg_TM_TOV_PCT,avg_EFG_PCT,avg_TS_PCT,avg_PACE,avg_PACE_PER40,avg_POSS,avg_PIE,opp_GAME_DATE,opp_MATCHUP,opp_WL,opp_TEAM_ID,opp_TEAM_NAME,opp_avg_WL,opp_avg_FGM,opp_avg_FGA,opp_avg_FG_PCT,opp_avg_FG3M,opp_avg_FG3A,opp_avg_FG3_PCT,opp_avg_FTM,opp_avg_FTA,opp_avg_FT_PCT,opp_avg_OREB,opp_avg_DREB,opp_avg_REB,opp_avg_AST,opp_avg_STL,opp_avg_BLK,opp_avg_TOV,opp_avg_PF,opp_avg_PTS,opp_avg_TEAM_ID,opp_avg_OFF_RATING,opp_avg_DEF_RATING,opp_avg_NET_RATING,opp_avg_AST_PCT,opp_avg_AST_TOV,opp_avg_AST_RATIO,opp_avg_OREB_PCT,opp_avg_DREB_PCT,opp_avg_REB_PCT,opp_avg_TM_TOV_PCT,opp_avg_EFG_PCT,opp_avg_TS_PCT,opp_avg_PACE,opp_avg_PACE_PER40,opp_avg_POSS,opp_avg_PIE
0,22100164.0,2021-11-10,1.0,0.0,1610612763.0,Grizzlies,0.5714285714285714,39.142857142857146,92.42857142857143,0.4257142857142857,13.0,39.285714285714285,0.3357142857142858,12.857142857142858,16.857142857142858,0.7535714285714284,11.428571428571429,33.42857142857143,44.857142857142854,24.714285714285715,10.857142857142858,6.0,14.857142857142858,18.142857142857142,104.14285714285714,1610612763.0,103.07142857142858,110.94285714285714,-7.857142857142857,0.6381428571428572,1.7442857142857144,17.728571428571428,0.28085714285714286,0.7227142857142858,0.49014285714285716,14.642857142857142,0.4967142857142857,0.524,98.12857142857142,81.7757142857143,101.14285714285714,0.4567142857142858,2021-11-10,0.0,1.0,1610612766.0,Hornets,0.14285714285714285,40.57142857142857,94.71428571428571,0.4290000000000001,13.285714285714286,37.714285714285715,0.34857142857142864,14.857142857142858,20.571428571428573,0.7191428571428572,11.857142857142858,31.428571428571427,43.285714285714285,24.857142857142858,8.571428571428571,5.142857142857143,13.428571428571429,19.285714285714285,109.28571428571429,1610612766.0,106.14285714285712,116.42857142857142,-10.3,0.6074285714285714,2.05,17.457142857142856,0.2672857142857143,0.6721428571428572,0.45114285714285707,12.942857142857141,0.49942857142857144,0.527,101.62,84.68142857142857,103.14285714285714,0.4318571428571429
0,22100163.0,2021-11-10,1.0,1.0,1610612741.0,Bulls,0.5714285714285714,40.57142857142857,87.71428571428571,0.46328571428571425,9.0,27.428571428571427,0.3231428571428571,19.857142857142858,22.857142857142858,0.878142857142857,10.142857142857142,34.142857142857146,44.285714285714285,22.142857142857142,8.285714285714286,4.428571428571429,11.571428571428571,17.857142857142858,110.0,1610612741.0,111.54285714285712,106.79999999999998,4.742857142857143,0.5469999999999999,2.087142857142857,16.814285714285717,0.2518571428571429,0.7394285714285714,0.4977142857142857,11.72857142857143,0.5151428571428571,0.5645714285714286,98.64285714285714,82.20142857142856,98.57142857142857,0.5315714285714286,2021-11-10,0.0,0.0,1610612742.0,Mavericks,0.7142857142857143,37.857142857142854,85.28571428571429,0.44314285714285717,12.428571428571429,38.42857142857143,0.3201428571428572,14.428571428571429,21.0,0.6631428571428571,9.571428571428571,34.57142857142857,44.142857142857146,20.0,6.428571428571429,4.285714285714286,13.571428571428571,19.0,102.57142857142857,1610612742.0,105.84285714285714,107.9142857142857,-2.0571428571428574,0.5318571428571429,1.552857142857143,15.571428571428573,0.2561428571428571,0.7377142857142857,0.49157142857142855,13.9,0.5161428571428571,0.5437142857142857,97.14285714285714,80.95285714285714,97.14285714285714,0.466
0,22100162.0,2021-11-10,0.0,1.0,1610612765.0,Pistons,0.14285714285714285,34.42857142857143,87.42857142857143,0.39428571428571424,11.142857142857142,37.857142857142854,0.29942857142857143,17.714285714285715,23.428571428571427,0.7622857142857141,11.142857142857142,28.571428571428573,39.714285714285715,22.0,9.142857142857142,4.571428571428571,14.0,19.285714285714285,97.71428571428571,1610612765.0,99.57142857142857,112.22857142857143,-12.657142857142858,0.6388571428571429,1.5828571428571432,16.4,0.261,0.7270000000000001,0.45771428571428574,14.242857142857144,0.45871428571428574,0.5007142857142858,98.35714285714286,81.96571428571428,98.14285714285714,0.41157142857142853,2021-11-10,1.0,0.0,1610612745.0,Rockets,0.0,36.57142857142857,84.28571428571429,0.43542857142857144,10.857142857142858,35.142857142857146,0.3061428571428571,17.571428571428573,25.571428571428573,0.6708571428571428,10.142857142857142,34.857142857142854,45.0,20.714285714285715,7.714285714285714,3.7142857142857144,19.571428571428573,19.571428571428573,101.57142857142857,1610612745.0,98.08571428571429,108.95714285714284,-10.87142857142857,0.5642857142857143,1.1099999999999999,15.157142857142857,0.2537142857142857,0.7277142857142856,0.48800000000000004,18.914285714285715,0.4992857142857143,0.5325714285714286,103.42857142857143,86.19142857142857,103.42857142857143,0.4272857142857142
0,22100161.0,2021-11-10,0.0,1.0,1610612749.0,Bucks,0.2857142857142857,38.57142857142857,90.71428571428571,0.42571428571428577,13.428571428571429,40.857142857142854,0.33114285714285724,12.714285714285714,17.714285714285715,0.7252857142857143,11.285714285714286,35.714285714285715,47.0,20.428571428571427,7.714285714285714,4.285714285714286,13.571428571428571,17.285714285714285,103.28571428571429,1610612749.0,103.61428571428571,105.81428571428572,-2.1999999999999993,0.5298571428571429,1.6285714285714286,15.37142857142857,0.2692857142857143,0.7247142857142856,0.4927142857142857,13.5,0.5005714285714287,0.5249999999999999,99.57142857142857,82.97571428571428,99.85714285714286,0.4847142857142857,2021-11-10,1.0,0.0,1610612752.0,Knicks,0.5714285714285714,38.857142857142854,85.85714285714286,0.4541428571428571,11.857142857142858,33.57142857142857,0.3498571428571428,18.142857142857142,22.714285714285715,0.796,11.142857142857142,34.42857142857143,45.57142857142857,20.428571428571427,6.714285714285714,5.428571428571429,13.0,17.571428571428573,107.71428571428571,1610612752.0,110.64285714285714,112.31428571428572,-1.6428571428571435,0.5281428571428571,1.6342857142857141,15.828571428571426,0.2684285714285714,0.7270000000000001,0.5017142857142858,13.357142857142858,0.5244285714285715,0.5638571428571428,97.21428571428571,81.01142857142857,97.28571428571429,0.49242857142857144
0,22100160.0,2021-11-10,1.0,1.0,1610612738.0,Celtics,0.42857142857142855,39.857142857142854,90.28571428571429,0.44028571428571434,11.571428571428571,35.285714285714285,0.3152857142857143,17.857142857142858,22.714285714285715,0.7812857142857143,10.0,34.857142857142854,44.857142857142854,22.0,7.857142857142857,5.714285714285714,12.0,20.142857142857142,109.14285714285714,1610612738.0,106.84285714285714,105.38571428571429,1.4714285714285715,0.5519999999999999,1.8957142857142857,16.242857142857144,0.24871428571428572,0.7145714285714285,0.47728571428571426,11.9,0.506,0.5444285714285715,97.42428571428572,81.18714285714285,102.14285714285714,0.523,2021-11-10,0.0,0.0,1610612761.0,Raptors,0.7142857142857143,42.142857142857146,93.0,0.4541428571428571,11.0,30.857142857142858,0.36014285714285715,12.0,16.285714285714285,0.7277142857142859,12.428571428571429,30.285714285714285,42.714285714285715,20.285714285714285,11.285714285714286,4.714285714285714,11.0,19.0,107.28571428571429,1610612761.0,112.47142857142858,108.7142857142857,3.757142857142857,0.48128571428571426,2.007142857142857,15.428571428571427,0.3232857142857143,0.702,0.5020000000000001,11.485714285714286,0.5128571428571429,0.5358571428571429,95.42857142857143,79.52428571428572,95.42857142857143,0.5102857142857143
0,22100159.0,2021-11-10,1.0,0.0,1610612753.0,Magic,0.2857142857142857,37.714285714285715,86.28571428571429,0.43657142857142855,13.857142857142858,37.857142857142854,0.37400000000000005,12.571428571428571,16.428571428571427,0.7582857142857142,9.428571428571429,34.0,43.42857142857143,21.428571428571427,6.0,5.857142857142857,16.571428571428573,20.0,101.85714285714286,1610612753.0,104.02857142857142,106.39999999999999,-2.3714285714285714,0.5698571428571428,1.3114285714285714,16.242857142857144,0.27014285714285713,0.7001428571428573,0.487,16.928571428571427,0.5171428571428571,0.5444285714285714,98.0,81.66714285714286,97.85714285714286,0.4668571428571428,2021-11-10,0.0,1.0,1610612751.0,Nets,0.7142857142857143,38.285714285714285,81.0,0.4764285714285714,13.428571428571429,34.285714285714285,0.38885714285714285,15.571428571428571,19.428571428571427,0.8115714285714285,6.428571428571429,37.857142857142854,44.285714285714285,25.428571428571427,6.0,4.857142857142857,16.857142857142858,19.142857142857142,105.57142857142857,1610612751.0,105.97142857142856,102.52857142857142,3.428571428571428,0.659,1.5142857142857142,19.2,0.18857142857142858,0.7441428571428571,0.49657142857142855,16.885714285714286,0.5588571428571429,0.5925714285714285,99.64285714285714,83.03571428571429,99.85714285714286,0.5315714285714286
0,22100158.0,2021-11-10,1.0,0.0,1610612739.0,Cavaliers,0.7142857142857143,38.714285714285715,85.14285714285714,0.4557142857142858,11.714285714285714,31.571428571428573,0.3597142857142857,15.571428571428571,20.285714285714285,0.7875714285714286,12.0,33.57142857142857,45.57142857142857,23.428571428571427,7.857142857142857,3.0,17.857142857142858,15.285714285714286,104.71428571428571,1610612739.0,108.87142857142855,105.72857142857143,3.1571428571428575,0.5997142857142856,1.3471428571428572,17.214285714285715,0.34085714285714286,0.6882857142857144,0.5244285714285716,18.557142857142857,0.5245714285714286,0.5585714285714285,96.64285714285714,80.53714285714285,96.28571428571429,0.5164285714285715,2021-11-10,0.0,1.0,1610612764.0,Wizards,0.7142857142857143,41.714285714285715,88.0,0.47771428571428576,10.571428571428571,31.142857142857142,0.3442857142857143,17.428571428571427,22.571428571428573,0.7561428571428571,9.0,38.857142857142854,47.857142857142854,23.857142857142858,6.428571428571429,6.142857142857143,14.428571428571429,18.0,111.42857142857143,1610612764.0,109.65714285714286,104.10000000000001,5.542857142857143,0.5687142857142857,1.7485714285714287,17.514285714285716,0.25642857142857145,0.7502857142857142,0.5167142857142857,14.228571428571428,0.5377142857142857,0.5730000000000001,98.88857142857144,82.40857142857143,102.0,0.5378571428571428
0,22100157.0,2021-11-09,1.0,1.0,1610612746.0,Clippers,0.7142857142857143,38.285714285714285,87.28571428571429,0.4412857142857143,14.0,40.0,0.3474285714285714,14.571428571428571,18.857142857142858,0.7619999999999999,8.285714285714286,37.42857142857143,45.714285714285715,23.714285714285715,10.714285714285714,4.857142857142857,16.571428571428573,17.285714285714285,105.14285714285714,1610612746.0,102.12857142857142,96.28571428571429,5.8428571428571425,0.6078571428571429,1.4242857142857142,17.21428571428571,0.2274285714285714,0.7155714285714286,0.4854285714285714,16.1,0.5222857142857142,0.5535714285714285,102.64285714285714,85.53571428571429,102.71428571428571,0.5575714285714285,2021-11-09,0.0,0.0,1610612757.0,Trail Blazers,0.5714285714285714,39.857142857142854,90.0,0.44457142857142856,15.428571428571429,42.285714285714285,0.3725714285714286,13.714285714285714,18.857142857142858,0.7358571428571429,12.142857142857142,35.857142857142854,48.0,23.857142857142858,8.714285714285714,5.142857142857143,12.857142857142858,18.142857142857142,108.85714285714286,1610612757.0,110.77142857142859,106.62857142857142,4.128571428571429,0.5978571428571428,1.9142857142857144,17.685714285714283,0.28185714285714286,0.757,0.5111428571428572,13.1,0.5305714285714286,0.5554285714285714,98.28571428571429,81.9057142857143,98.42857142857143,0.522
0,22100156.0,2021-11-09,0.0,0.0,1610612737.0,Hawks,0.14285714285714285,39.714285714285715,88.71428571428571,0.44871428571428573,11.0,30.857142857142858,0.34885714285714287,18.0,21.714285714285715,0.8134285714285714,10.428571428571429,33.57142857142857,44.0,22.0,6.714285714285714,2.857142857142857,13.714285714285714,17.428571428571427,108.42857142857143,1610612737.0,107.9857142857143,119.32857142857144,-11.328571428571427,0.5568571428571428,1.6785714285714284,16.414285714285715,0.26557142857142857,0.7687142857142858,0.5067142857142858,13.62857142857143,0.5112857142857142,0.5531428571428572,100.28571428571429,83.57142857142857,100.42857142857143,0.4448571428571429,2021-11-09,1.0,1.0,1610612762.0,Jazz,0.5714285714285714,38.857142857142854,86.14285714285714,0.4534285714285714,13.285714285714286,42.42857142857143,0.31300000000000006,20.142857142857142,24.857142857142858,0.8115714285714286,11.0,37.857142857142854,48.857142857142854,20.714285714285715,7.428571428571429,5.857142857142857,15.857142857142858,19.0,111.14285714285714,1610612762.0,113.65714285714286,106.5142857142857,7.1428571428571415,0.5302857142857142,1.592857142857143,15.485714285714286,0.3282857142857143,0.7580000000000001,0.5481428571428572,16.02857142857143,0.5312857142857144,0.5754285714285714,98.07142857142857,81.72571428571429,98.0,0.5459999999999999
0,22100155.0,2021-11-09,1.0,0.0,1610612755.0,76ers,0.8571428571428571,40.57142857142857,82.42857142857143,0.49385714285714294,12.428571428571429,32.42857142857143,0.39285714285714285,16.0,19.571428571428573,0.8195714285714285,8.0,33.285714285714285,41.285714285714285,24.0,8.428571428571429,5.571428571428571,13.714285714285714,18.857142857142858,109.57142857142857,1610612755.0,114.3142857142857,104.68571428571428,9.628571428571432,0.592,1.872857142857143,18.585714285714285,0.2395714285714286,0.6838571428571428,0.4814285714285715,14.27142857142857,0.5691428571428571,0.603,95.92857142857143,79.94142857142857,95.85714285714286,0.5594285714285715,2021-11-09,0.0,1.0,1610612749.0,Bucks,0.2857142857142857,38.142857142857146,89.28571428571429,0.4284285714285715,12.857142857142858,39.857142857142854,0.3252857142857143,14.285714285714286,19.142857142857142,0.7431428571428571,10.571428571428571,35.0,45.57142857142857,20.857142857142858,8.857142857142858,4.285714285714286,14.285714285714286,18.571428571428573,103.42857142857143,1610612749.0,102.94285714285715,104.48571428571428,-1.5285714285714282,0.5452857142857143,1.5400000000000003,15.657142857142858,0.24685714285714286,0.7245714285714285,0.4815714285714286,14.114285714285714,0.5012857142857143,0.5302857142857141,100.57142857142857,83.80857142857144,100.57142857142857,0.4868571428571428
0,22100154.0,2021-11-08,0.0,0.0,1610612766.0,Hornets,0.2857142857142857,40.57142857142857,92.42857142857143,0.441,13.285714285714286,36.0,0.3677142857142857,14.428571428571429,20.0,0.720857142857143,11.285714285714286,29.857142857142858,41.142857142857146,24.714285714285715,9.857142857142858,5.285714285714286,13.285714285714286,18.0,108.85714285714286,1610612766.0,107.39999999999999,116.04285714285713,-8.657142857142857,0.6041428571428572,2.051428571428572,17.67142857142857,0.271,0.6605714285714285,0.451,13.057142857142855,0.5132857142857142,0.5397142857142858,101.57142857142857,84.64142857142858,101.57142857142857,0.453,2021-11-08,1.0,1.0,1610612747.0,Lakers,0.5714285714285714,42.857142857142854,93.42857142857143,0.45942857142857146,9.571428571428571,30.428571428571427,0.31428571428571433,13.428571428571429,17.142857142857142,0.7872857142857141,11.142857142857142,36.285714285714285,47.42857142857143,23.285714285714285,9.428571428571429,5.857142857142857,16.571428571428573,20.0,108.71428571428571,1610612747.0,103.9,103.81428571428572,0.07142857142857142,0.5508571428571429,1.4371428571428573,16.54285714285714,0.2951428571428571,0.7132857142857142,0.5055714285714286,15.985714285714286,0.5111428571428572,0.54,103.06000000000002,85.88285714285713,104.85714285714286,0.5132857142857142
0,22100153.0,2021-11-08,1.0,0.0,1610612758.0,Kings,0.5714285714285714,40.42857142857143,87.85714285714286,0.46228571428571424,12.142857142857142,34.285714285714285,0.348,18.142857142857142,22.0,0.8184285714285714,8.428571428571429,35.142857142857146,43.57142857142857,23.857142857142858,7.428571428571429,5.142857142857143,12.571428571428571,20.428571428571427,111.14285714285714,1610612758.0,111.42857142857143,105.88571428571427,5.528571428571428,0.5901428571428572,2.01,17.771428571428572,0.22857142857142856,0.6869999999999999,0.4731428571428572,12.599999999999998,0.5314285714285714,0.5715714285714285,99.85714285714286,83.21428571428571,99.57142857142857,0.53,2021-11-08,0.0,1.0,1610612756.0,Suns,0.7142857142857143,42.57142857142857,87.85714285714286,0.485,9.714285714285714,29.714285714285715,0.3231428571428571,17.142857142857142,22.285714285714285,0.7745714285714287,8.714285714285714,37.42857142857143,46.142857142857146,27.857142857142858,8.571428571428571,4.285714285714286,13.571428571428571,19.142857142857142,112.0,1610612756.0,108.6857142857143,107.67142857142856,1.0142857142857147,0.6552857142857142,2.0957142857142856,20.0,0.22100000000000003,0.7435714285714285,0.4981428571428572,13.200000000000001,0.5404285714285715,0.5741428571428572,102.5,85.41857142857144,103.0,0.5442857142857143
0,22100152.0,2021-11-08,0.0,0.0,1610612737.0,Hawks,0.2857142857142857,40.0,90.71428571428571,0.4421428571428571,9.714285714285714,29.0,0.33057142857142857,17.142857142857142,20.428571428571427,0.8212857142857143,13.0,33.857142857142854,46.857142857142854,22.0,6.428571428571429,3.142857142857143,12.714285714285714,17.142857142857142,106.85714285714286,1610612737.0,107.79999999999998,116.42857142857143,-8.600000000000001,0.5528571428571428,1.7842857142857143,16.357142857142858,0.2791428571428571,0.7695714285714287,0.5115714285714287,12.814285714285715,0.49571428571428566,0.5371428571428571,99.14285714285714,82.61999999999999,99.14285714285714,0.45628571428571435,2021-11-08,1.0,1.0,1610612744.0,Warriors,0.8571428571428571,41.857142857142854,89.14285714285714,0.47028571428571425,16.428571428571427,44.57142857142857,0.36657142857142855,12.571428571428571,16.285714285714285,0.7478571428571428,8.714285714285714,39.285714285714285,48.0,30.714285714285715,10.571428571428571,5.285714285714286,15.142857142857142,18.857142857142858,112.71428571428571,1610612744.0,110.24285714285715,94.54285714285716,15.700000000000001,0.7348571428571429,2.2685714285714282,21.614285714285717,0.23514285714285715,0.761142857142857,0.5108571428571429,14.700000000000001,0.5625714285714286,0.5857142857142857,100.75142857142858,83.96,102.42857142857143,0.5934285714285714
0,22100151.0,2021-11-08,0.0,0.0,1610612748.0,Heat,0.8571428571428571,40.857142857142854,86.28571428571429,0.4757142857142857,11.0,30.714285714285715,0.3695714285714286,18.285714285714285,21.285714285714285,0.8577142857142857,11.714285714285714,36.857142857142854,48.57142857142857,25.142857142857142,7.285714285714286,2.142857142857143,14.428571428571429,19.571428571428573,111.0,1610612748.0,115.20000000000002,104.2,11.0,0.6152857142857143,1.9514285714285715,18.599999999999998,0.3237142857142857,0.7705714285714286,0.5582857142857142,15.000000000000002,0.5397142857142858,0.581857142857143,96.64285714285714,80.53714285714285,96.28571428571429,0.558,2021-11-08,1.0,1.0,1610612743.0,Nuggets,0.42857142857142855,39.142857142857146,86.85714285714286,0.4514285714285714,9.285714285714286,34.857142857142854,0.2715714285714286,11.571428571428571,15.714285714285714,0.7414285714285713,8.857142857142858,35.42857142857143,44.285714285714285,23.142857142857142,9.0,5.142857142857143,15.428571428571429,18.571428571428573,99.14285714285714,1610612743.0,100.85714285714286,101.45714285714287,-0.5857142857142862,0.5925714285714285,1.5885714285714287,17.428571428571427,0.2551428571428571,0.7687142857142858,0.5097142857142857,15.657142857142857,0.5048571428571428,0.5291428571428571,98.07142857142857,81.72571428571428,98.28571428571429,0.5142857142857143
0,22100150.0,2021-11-08,1.0,1.0,1610612742.0,Mavericks,0.7142857142857143,37.857142857142854,86.42857142857143,0.43685714285714283,12.142857142857142,39.57142857142857,0.3028571428571429,15.857142857142858,22.714285714285715,0.6781428571428572,10.285714285714286,34.42857142857143,44.714285714285715,19.714285714285715,6.714285714285714,4.857142857142857,13.857142857142858,20.0,103.71428571428571,1610612742.0,105.21428571428571,108.21428571428571,-2.985714285714286,0.5251428571428571,1.4942857142857142,15.100000000000003,0.2547142857142857,0.7417142857142858,0.49057142857142855,13.97142857142857,0.5074285714285715,0.5384285714285715,98.78571428571429,82.32142857142857,98.71428571428571,0.46028571428571435,2021-11-08,0.0,0.0,1610612740.0,Pelicans,0.14285714285714285,38.142857142857146,90.71428571428571,0.4202857142857143,11.0,35.714285714285715,0.31042857142857144,15.0,18.285714285714285,0.8324285714285714,11.714285714285714,34.142857142857146,45.857142857142854,22.714285714285715,7.142857142857143,4.571428571428571,15.142857142857142,19.285714285714285,102.28571428571429,1610612740.0,103.84285714285716,113.31428571428572,-9.457142857142857,0.6005714285714285,1.6342857142857146,16.614285714285714,0.30514285714285716,0.7837142857142857,0.5212857142857142,15.371428571428575,0.481,0.5177142857142858,98.78571428571429,82.32142857142857,98.42857142857143,0.44114285714285717
0,22100149.0,2021-11-08,1.0,1.0,1610612763.0,Grizzlies,0.42857142857142855,39.0,93.57142857142857,0.41857142857142865,13.285714285714286,40.285714285714285,0.33257142857142863,11.857142857142858,15.714285714285714,0.7517142857142857,11.857142857142858,32.714285714285715,44.57142857142857,24.285714285714285,11.714285714285714,5.428571428571429,15.0,17.857142857142858,103.14285714285714,1610612763.0,102.5857142857143,111.82857142857142,-9.228571428571428,0.6305714285714287,1.7042857142857142,17.4,0.29400000000000004,0.7312857142857142,0.49557142857142855,14.842857142857142,0.4902857142857142,0.5158571428571429,99.10857142857142,82.59142857142857,100.71428571428571,0.4397142857142858,2021-11-08,0.0,0.0,1610612750.0,Timberwolves,0.2857142857142857,36.857142857142854,92.28571428571429,0.39885714285714285,14.0,45.285714285714285,0.31057142857142855,11.428571428571429,15.0,0.7602857142857141,12.428571428571429,32.0,44.42857142857143,22.428571428571427,9.0,5.0,17.285714285714285,22.285714285714285,99.14285714285714,1610612750.0,98.5,104.87142857142858,-6.3999999999999995,0.606,1.3628571428571428,16.12857142857143,0.29085714285714287,0.678,0.46985714285714286,17.142857142857142,0.47514285714285714,0.501,101.0,84.16714285714286,100.85714285714286,0.4345714285714286
0,22100148.0,2021-11-08,1.0,1.0,1610612741.0,Bulls,0.5714285714285714,39.0,85.71428571428571,0.4558571428571429,9.285714285714286,26.714285714285715,0.34214285714285714,19.714285714285715,22.714285714285715,0.877,8.428571428571429,33.857142857142854,42.285714285714285,22.571428571428573,9.0,5.285714285714286,12.142857142857142,17.857142857142858,107.0,1610612741.0,108.44285714285715,104.94285714285714,3.499999999999999,0.5797142857142858,2.0185714285714282,17.271428571428576,0.22514285714285714,0.725,0.47971428571428565,12.271428571428572,0.5104285714285715,0.5607142857142857,98.71428571428571,82.26142857142857,98.71428571428571,0.5357142857142858,2021-11-08,0.0,0.0,1610612751.0,Nets,0.8571428571428571,39.142857142857146,82.14285714285714,0.48085714285714287,13.285714285714286,34.57142857142857,0.3821428571428571,15.285714285714286,19.142857142857142,0.809,6.571428571428571,39.42857142857143,46.0,26.0,6.0,4.428571428571429,16.0,19.571428571428573,106.85714285714286,1610612751.0,106.82857142857144,98.2,8.6,0.6612857142857143,1.6985714285714286,19.54285714285714,0.18328571428571427,0.7568571428571429,0.5034285714285714,15.985714285714286,0.5617142857142856,0.5938571428571429,100.07142857142857,83.39285714285714,100.28571428571429,0.5615714285714286
0,22100147.0,2021-11-08,1.0,0.0,1610612755.0,76ers,0.8571428571428571,40.714285714285715,81.14285714285714,0.5015714285714287,12.285714285714286,32.57142857142857,0.3882857142857143,16.285714285714285,19.714285714285715,0.8294285714285714,8.0,32.285714285714285,40.285714285714285,24.571428571428573,8.714285714285714,5.285714285714286,14.571428571428571,19.0,110.0,1610612755.0,114.94285714285715,106.21428571428571,8.714285714285714,0.6057142857142858,1.7842857142857143,19.014285714285712,0.24114285714285713,0.682,0.4825714285714286,15.2,0.5771428571428571,0.6120000000000001,95.78571428571429,79.82285714285715,95.71428571428571,0.5589999999999999,2021-11-08,0.0,1.0,1610612752.0,Knicks,0.5714285714285714,39.0,85.28571428571429,0.4585714285714286,12.285714285714286,33.142857142857146,0.36514285714285716,18.714285714285715,23.0,0.8194285714285714,11.0,33.142857142857146,44.142857142857146,20.285714285714285,7.142857142857143,5.571428571428571,13.285714285714286,17.571428571428573,109.0,1610612752.0,112.17142857142856,112.94285714285715,-0.728571428571429,0.5224285714285715,1.5885714285714287,15.757142857142854,0.2702857142857143,0.7254285714285714,0.5005714285714287,13.685714285714285,0.5318571428571428,0.5732857142857144,97.07142857142857,80.89285714285714,97.14285714285714,0.4928571428571429
0,22100146.0,2021-11-07,1.0,1.0,1610612746.0,Clippers,0.5714285714285714,38.57142857142857,89.14285714285714,0.43514285714285705,13.285714285714286,38.714285714285715,0.34142857142857147,13.857142857142858,18.285714285714285,0.7519999999999999,9.285714285714286,35.57142857142857,44.857142857142854,23.571428571428573,10.571428571428571,4.714285714285714,14.714285714285714,18.0,104.28571428571429,1610612746.0,102.41428571428571,99.04285714285716,3.3714285714285714,0.6007142857142858,1.7228571428571429,17.17142857142857,0.2312857142857143,0.709,0.477,14.400000000000002,0.5107142857142858,0.5399999999999999,101.78571428571429,84.82142857142857,101.71428571428571,0.5384285714285714,2021-11-07,0.0,0.0,1610612766.0,Hornets,0.2857142857142857,41.285714285714285,92.71428571428571,0.4468571428571429,14.571428571428571,37.57142857142857,0.3861428571428571,15.0,21.428571428571427,0.7015714285714285,11.571428571428571,30.714285714285715,42.285714285714285,25.571428571428573,8.571428571428571,5.857142857142857,13.428571428571429,18.571428571428573,112.14285714285714,1610612766.0,109.15714285714286,117.10000000000001,-7.971428571428571,0.6151428571428571,2.0971428571428574,18.04285714285714,0.27,0.666,0.4555714285714285,13.042857142857143,0.5252857142857142,0.55,101.39285714285714,84.49285714285715,102.85714285714286,0.4547142857142857
0,22100145.0,2021-11-07,0.0,0.0,1610612745.0,Rockets,0.0,36.0,83.71428571428571,0.43128571428571433,11.428571428571429,35.0,0.32542857142857146,16.714285714285715,23.714285714285715,0.6874285714285714,9.142857142857142,35.57142857142857,44.714285714285715,21.142857142857142,7.142857142857143,3.857142857142857,19.428571428571427,20.142857142857142,100.14285714285714,1610612745.0,97.10000000000001,107.44285714285715,-10.357142857142858,0.5861428571428571,1.1371428571428572,15.599999999999998,0.23857142857142857,0.7351428571428572,0.488,18.857142857142858,0.49942857142857144,0.5332857142857143,103.07142857142857,85.89285714285714,103.0,0.43071428571428566,2021-11-07,1.0,1.0,1610612744.0,Warriors,0.8571428571428571,41.714285714285715,88.85714285714286,0.4702857142857143,16.428571428571427,42.42857142857143,0.3891428571428572,12.142857142857142,16.571428571428573,0.7172857142857143,9.142857142857142,40.57142857142857,49.714285714285715,30.142857142857142,9.571428571428571,5.428571428571429,15.714285714285714,17.714285714285715,112.0,1610612744.0,109.7,95.08571428571429,14.62857142857143,0.7238571428571429,2.1928571428571426,21.228571428571428,0.23757142857142854,0.7715714285714287,0.52,15.285714285714286,0.5628571428571428,0.5828571428571429,100.82285714285715,84.01857142857143,102.28571428571429,0.5878571428571429
